5.543000000000000000e+03,1.503906250000000000e-01,-2.575683593750000000e-01,9.167480468750000000e-01,8.854961832061069016e-01,1.129770992366412319e+00,-3.435114503816794063e+00,8.593269074636195271e+00,9.110331886894961428e+00,-1.549618358170715382e+01,8.974759104071251770e+00,8.854961832061069016e-01,1.129770992366412319e+00
5.555000000000000000e+03,1.738281250000000000e-01,-2.551269531250000000e-01,9.489746093750000000e-01,1.984732824427480891e+00,9.160305343511450094e-01,-3.511450381679389388e+00,8.105703089933189887e+00,9.137731881234648412e+00,-1.481251107654463439e+01,1.003147664204718659e+01,1.984732824427480891e+00,9.160305343511450094e-01
5.567000000000000000e+03,1.696777343750000000e-01,-2.265625000000000000e-01,9.543457031250000000e-01,3.381679389312977069e+00,8.167938931297710203e-01,-3.114503816793892987e+00,7.647331316847171934e+00,9.159267727101653378e+00,-1.315586266360430301e+01,9.814295166951310989e+00,3.381679389312977069e+00,8.167938931297710203e-01
5.578000000000000000e+03,1.601562500000000000e-01,-1.594238281250000000e-01,9.523925781250000000e-01,1.473282442748091503e+00,-5.954198473282442672e-01,-2.022900763358778775e+00,7.292474920260753279e+00,9.158587960450393695e+00,-9.373580115527209600e+00,9.417035119729492365e+00,1.473282442748091503e+00,-5.954198473282442672e-01
5.590000000000000000e+03,1.403808593750000000e-01,-1.591796875000000000e-01,9.997558593750000000e-01,2.954198473282442894e+00,9.847328244274808906e-01,-3.648854961832061150e+00,6.938471022259355081e+00,9.142962039179684197e+00,-8.960162727900742752e+00,7.894772812945523910e+00,2.954198473282442894e+00,9.847328244274808906e-01
5.602000000000000000e+03,1.835937500000000000e-01,-2.067871093750000000e-01,9.265136718750000000e-01,3.900763358778625900e+00,7.557251908396946938e-01,-3.068702290076335881e+00,6.514493839938943154e+00,9.186423108201001497e+00,-1.234901404795973789e+01,1.094571014673412179e+01,3.900763358778625900e+00,7.557251908396946938e-01
5.613000000000000000e+03,1.647949218750000000e-01,-1.999511718750000000e-01,9.577636718750000000e-01,4.244274809160305750e+00,1.251908396946564972e+00,-3.038167938931297662e+00,6.110087920993506394e+00,9.206176209346393691e+00,-1.162610745084432828e+01,9.560643050966826095e+00,4.244274809160305750e+00,1.251908396946564972e+00
5.625000000000000000e+03,1.350097656250000000e-01,-2.055664062500000000e-01,9.794921875000000000e-01,7.198473282442748200e+00,7.709923664122136922e-01,-2.748091603053435250e+00,5.682446130584878574e+00,9.183262211595843993e+00,-1.174474969104095656e+01,7.682690062276964049e+00,7.198473282442748200e+00,7.709923664122136922e-01
5.637000000000000000e+03,1.840820312500000000e-01,-2.033691406250000000e-01,9.628906250000000000e-01,6.152671755725190650e+00,1.129770992366412319e+00,-2.992366412213740556e+00,5.274105613104993040e+00,9.222563629487183334e+00,-1.171977058310409348e+01,1.059474531990329460e+01,6.152671755725190650e+00,1.129770992366412319e+00
5.648000000000000000e+03,2.041015625000000000e-01,-1.291503906250000000e-01,9.301757812500000000e-01,1.618320610687022931e+00,8.702290076335877922e-01,-2.404580152671755844e+00,4.998298711487672463e+00,9.291877374532761635e+00,-7.723262368524373755e+00,1.226183866802568012e+01,1.618320610687022931e+00,8.702290076335877922e-01
5.660000000000000000e+03,1.708984375000000000e-01,-1.970214843750000000e-01,9.904785156250000000e-01,-1.885496183206106791e+00,7.938931297709923562e-01,-1.687022900763358813e+00,4.695001654808493186e+00,9.305918587468141823e+00,-1.109044725224231165e+01,9.604930387714020412e+00,-1.885496183206106791e+00,7.938931297709923562e-01
5.672000000000000000e+03,1.704101562500000000e-01,-1.782226562500000000e-01,9.404296875000000000e-01,-1.908396946564885566e+00,8.778625954198473469e-01,-2.106870229007633544e+00,4.408545464617881215e+00,9.330301733769049477e+00,-1.056292235853893935e+01,1.009492323075788534e+01,-1.908396946564885566e+00,8.778625954198473469e-01
5.684000000000000000e+03,1.528320312500000000e-01,-1.806640625000000000e-01,9.831542968750000000e-01,-4.450381679389312950e+00,-1.755725190839694527e-01,-2.687022900763358813e+00,4.158156911053681348e+00,9.315828695391356717e+00,-1.029156923649282618e+01,8.692680349235578419e+00,-4.450381679389312950e+00,-1.755725190839694527e-01
5.695000000000000000e+03,1.540527343750000000e-01,-1.606445312500000000e-01,9.750976562500000000e-01,-2.045801526717557106e+00,2.824427480916030797e-01,-2.053435114503816994e+00,3.910189481581340942e+00,9.309485656011931454e+00,-9.242657310654948333e+00,8.860279779855160243e+00,-2.045801526717557106e+00,2.824427480916030797e-01
5.707000000000000000e+03,1.425781250000000000e-01,-1.762695312500000000e-01,9.577636718750000000e-01,6.717557251908397031e-01,9.465648854961832281e-01,-1.519083969465648831e+00,3.619063042729572466e+00,9.299158567686474086e+00,-1.031697215566359205e+01,8.329314445845971804e+00,6.717557251908397031e-01,9.465648854961832281e-01
5.719000000000000000e+03,1.672363281250000000e-01,-1.770019531250000000e-01,9.611816406250000000e-01,2.290076335877862412e+00,8.625954198473282375e-01,-1.793893129770992356e+00,3.318578559065047617e+00,9.315829308007502974e+00,-1.028302373591649932e+01,9.710023828012694480e+00,2.290076335877862412e+00,8.625954198473282375e-01
5.730000000000000000e+03,1.660156250000000000e-01,-1.999511718750000000e-01,9.785156250000000000e-01,3.511450381679389388e+00,8.778625954198473469e-01,-1.328244274809160297e+00,2.989985282199933536e+00,9.326870596763818355e+00,-1.139047459716775812e+01,9.437741074067616864e+00,3.511450381679389388e+00,8.778625954198473469e-01
5.742000000000000000e+03,2.021484375000000000e-01,-1.416015625000000000e-01,9.167480468750000000e-01,5.572519083969466047e-01,8.931297709923664563e-01,-8.549618320610686828e-01,2.753171091152426087e+00,9.394961644561647063e+00,-8.577670835060937193e+00,1.229378939886903055e+01,5.572519083969466047e-01,8.931297709923664563e-01
5.755000000000000000e+03,1.604003906250000000e-01,-1.955566406250000000e-01,1.007324218750000000e+00,-1.122137404580152653e+00,7.404580152671755844e-01,-6.412213740458014843e-01,2.492044238496692543e+00,9.392005609301788738e+00,-1.085301886987849684e+01,8.884335454087858963e+00,-1.122137404580152653e+00,7.404580152671755844e-01
5.766000000000000000e+03,1.447753906250000000e-01,-2.023925781250000000e-01,9.809570312500000000e-01,1.038167938931297662e+00,7.938931297709923562e-01,-1.755725190839694527e-01,2.201305026766708917e+00,9.376438735384327927e+00,-1.153621405792614851e+01,8.224654279840944326e+00,1.038167938931297662e+00,7.938931297709923562e-01
5.778000000000000000e+03,2.036132812500000000e-01,-1.809082031250000000e-01,9.040527343750000000e-01,-4.725190839694656475e+00,4.274809160305343414e-01,-1.419847328244274731e+00,1.982660947489444991e+00,9.442170562287817148e+00,-1.104624244854687554e+01,1.245356443170388872e+01,-4.725190839694656475e+00,4.274809160305343414e-01
5.790000000000000000e+03,1.584472656250000000e-01,-2.070312500000000000e-01,1.003173828125000000e+00,-6.725190839694656475e+00,-1.068702290076335853e-01,-1.709923664122137366e+00,1.778477890667245376e+00,9.428143300639195701e+00,-1.152183540507089710e+01,8.793173892070564435e+00,-6.725190839694656475e+00,-1.068702290076335853e-01
5.802000000000000000e+03,1.584472656250000000e-01,-1.569824218750000000e-01,9.951171875000000000e-01,-7.725190839694656475e+00,-4.656488549618320594e-01,-1.022900763358778553e+00,1.641516366089747159e+00,9.413781941402795894e+00,-8.854941849658043651e+00,8.938243277750604676e+00,-7.725190839694656475e+00,-4.656488549618320594e-01
5.813000000000000000e+03,1.467285156250000000e-01,-1.672363281250000000e-01,9.641113281250000000e-01,-3.129770992366412319e+00,-7.175572519083969203e-01,-8.015267175572519109e-01,1.444741159612543235e+00,9.389034875061955887e+00,-9.730831744029991626e+00,8.528031677795947729e+00,-3.129770992366412319e+00,-7.175572519083969203e-01
5.825000000000000000e+03,1.416015625000000000e-01,-1.779785156250000000e-01,9.836425781250000000e-01,3.358778625954198516e-01,-6.183206106870229313e-01,-2.824427480916030797e-01,1.209483239891011364e+00,9.356447774280972851e+00,-1.015357467379230272e+01,8.062656935249426837e+00,3.358778625954198516e-01,-6.183206106870229313e-01
5.837000000000000000e+03,1.464843750000000000e-01,-1.823730468750000000e-01,9.406738281250000000e-01,4.274809160305343525e+00,-4.122137404580152875e-01,1.450381679389312894e-01,9.265094952967953823e-01,9.339116425814879108e+00,-1.084454750127017242e+01,8.691865083800699665e+00,4.274809160305343525e+00,-4.122137404580152875e-01
5.848000000000000000e+03,1.770019531250000000e-01,-1.669921875000000000e-01,8.710937500000000000e-01,1.083969465648854991e+00,2.900763358778625789e-01,-7.480916030534351391e-01,6.845593203501464385e-01,9.380891935719875008e+00,-1.063985421386771080e+01,1.128575451648445949e+01,1.083969465648854991e+00,2.900763358778625789e-01
5.860000000000000000e+03,1.477050781250000000e-01,-1.633300781250000000e-01,9.472656250000000000e-01,1.763358778625954137e+00,6.488549618320610390e-01,-9.694656488549617812e-01,4.602208872855737543e-01,9.374348216173522985e+00,-9.668316531351765164e+00,8.735767027104582638e+00,1.763358778625954137e+00,6.488549618320610390e-01
5.872000000000000000e+03,1.428222656250000000e-01,-1.518554687500000000e-01,9.597167968750000000e-01,1.312977099236641187e+00,8.320610687022901297e-01,-4.122137404580152875e-01,2.602498516633717784e-01,9.362254211844081908e+00,-8.894972115198569895e+00,8.361938076037388257e+00,1.312977099236641187e+00,8.320610687022901297e-01
5.884000000000000000e+03,1.508789062500000000e-01,-1.965332031250000000e-01,9.697265625000000000e-01,2.335877862595419963e+00,6.259541984732824860e-01,-3.053435114503816883e-01,5.668974731194209582e-03,9.354547108496799268e+00,-1.132421384227374972e+01,8.670181487228031614e+00,2.335877862595419963e+00,6.259541984732824860e-01
5.895000000000000000e+03,1.411132812500000000e-01,-1.899414062500000000e-01,9.653320312500000000e-01,3.801526717557251800e+00,6.335877862595419296e-01,3.893129770992366234e-01,-2.520452506484893163e-01,9.336911696055752330e+00,-1.101729420264992854e+01,8.162318471177355761e+00,3.801526717557251800e+00,6.335877862595419296e-01
5.907000000000000000e+03,1.621093750000000000e-01,-1.701660156250000000e-01,9.558105468750000000e-01,2.954198473282442894e+00,1.366412213740457959e+00,7.404580152671755844e-01,-4.750657960009742053e-01,9.353158371787753111e+00,-9.955515266364338700e+00,9.479703497922974620e+00,2.954198473282442894e+00,1.366412213740457959e+00
5.919000000000000000e+03,1.250000000000000000e-01,-1.416015625000000000e-01,9.724121093750000000e-01,3.587786259541984712e+00,8.244274809160305750e-01,1.389312977099236734e+00,-6.650932881371288685e-01,9.319161794287120770e+00,-8.218425135633140144e+00,7.249360031107304536e+00,3.587786259541984712e+00,8.244274809160305750e-01
5.931000000000000000e+03,1.604003906250000000e-01,-1.508789062500000000e-01,9.396972656250000000e-01,5.282442748091603413e+00,1.702290076335877922e+00,1.274809160305343525e+00,-8.834336723736699870e-01,9.340790014060843305e+00,-8.993715553399296070e+00,9.566450645568734146e+00,5.282442748091603413e+00,1.702290076335877922e+00
5.942000000000000000e+03,1.379394531250000000e-01,-1.621093750000000000e-01,9.714355468750000000e-01,7.229007633587785975e+00,5.648854961832061594e-01,7.633587786259542485e-01,-1.124241028452884539e+00,9.318968288484821727e+00,-9.381587735876381728e+00,7.972909842130022184e+00,7.229007633587785975e+00,5.648854961832061594e-01
5.954000000000000000e+03,1.494140625000000000e-01,-1.520996093750000000e-01,9.851074218750000000e-01,1.005343511450381655e+01,7.328244274809160297e-01,9.694656488549617812e-01,-1.373867378643587323e+00,9.310270130890161866e+00,-8.679375331881152178e+00,8.524976439286184871e+00,1.005343511450381655e+01,7.328244274809160297e-01
5.966000000000000000e+03,1.477050781250000000e-01,-1.491699218750000000e-01,9.401855468750000000e-01,8.541984732824428050e+00,2.137404580152671707e-01,-1.832061068702290074e-01,-1.608260114963921961e+00,9.302554484415017200e+00,-8.907931675576335806e+00,8.819754982705475754e+00,8.541984732824428050e+00,2.137404580152671707e-01
5.978000000000000000e+03,1.220703125000000000e-01,-2.172851562500000000e-01,9.609375000000000000e-01,1.474045801526717625e+01,-4.580152671755725047e-01,-1.290076335877862634e+00,-1.973412065174234620e+00,9.253278892564049229e+00,-1.264303319799863701e+01,7.063202372782677152e+00,1.474045801526717625e+01,-4.580152671755725047e-01
5.989000000000000000e+03,1.313476562500000000e-01,-8.789062500000000000e-02,9.550781250000000000e-01,1.938931297709923740e+01,1.053435114503816772e+00,-3.129770992366412319e+00,-2.228140156762651536e+00,9.234496435615486831e+00,-5.209053285816474421e+00,7.797972839029054803e+00,1.938931297709923740e+01,1.053435114503816772e+00
6.001000000000000000e+03,1.733398437500000000e-01,-2.929687500000000000e-02,9.255371093750000000e-01,1.390839694656488490e+01,-2.137404580152671707e-01,-2.946564885496183006e+00,-2.355520974376587695e+00,9.259763892724416579e+00,-1.782066533642658657e+00,1.060260211548946430e+01,1.390839694656488490e+01,-2.137404580152671707e-01
6.013000000000000000e+03,1.660156250000000000e-01,-4.052734375000000000e-02,9.746093750000000000e-01,1.427480916030534353e+01,-7.938931297709923562e-01,-3.099236641221374100e+00,-2.495251571021176673e+00,9.259964978362733135e+00,-2.347394318056432727e+00,9.658825808228076681e+00,1.427480916030534353e+01,-7.938931297709923562e-01
6.024000000000000000e+03,1.826171875000000000e-01,4.223632812500000000e-02,9.423828125000000000e-01,9.717557251908397475e+00,-1.923664122137404675e+00,-2.580152671755725269e+00,-2.490190668010687780e+00,9.275038831788162241e+00,2.519396632938379010e+00,1.095625306948152478e+01,9.717557251908397475e+00,-1.923664122137404675e+00
6.036000000000000000e+03,1.743164062500000000e-01,2.050781250000000000e-02,9.743652343750000000e-01,8.793893129770992800e+00,4.580152671755725186e-02,-1.702290076335877922e+00,-2.502828854478908571e+00,9.292804026793502814e+00,1.186907642166045607e+00,1.014085583396363255e+01,8.793893129770992800e+00,4.580152671755725186e-02
6.048000000000000000e+03,1.582031250000000000e-01,5.102539062500000000e-02,9.677734375000000000e-01,1.016793893129771043e+01,-3.511450381679389054e-01,-1.068702290076335881e+00,-2.492845395863269253e+00,9.288935536177969965e+00,2.978634152638958810e+00,9.271440564719243937e+00,1.016793893129771043e+01,-3.511450381679389054e-01
6.060000000000000000e+03,1.784667968750000000e-01,4.687500000000000000e-02,9.370117187500000000e-01,1.113740458015267087e+01,-6.183206106870229313e-01,-3.969465648854961781e-01,-2.495867007335454524e+00,9.312506459761028310e+00,2.813402274802259573e+00,1.077045881456757392e+01,1.113740458015267087e+01,-6.183206106870229313e-01
6.072000000000000000e+03,1.538085937500000000e-01,7.055664062500000000e-02,9.833984375000000000e-01,1.739694656488549640e+01,-1.503816793893129722e+00,4.732824427480916141e-01,-2.535346042490013385e+00,9.288857083551748772e+00,4.054685051730503531e+00,8.866907878304679969e+00,1.739694656488549640e+01,-1.503816793893129722e+00
6.084000000000000000e+03,1.669921875000000000e-01,9.619140625000000000e-02,9.226074218750000000e-01,1.690076335877862590e+01,-1.832061068702290074e-01,1.198473282442748200e+00,-2.533113115469209475e+00,9.305391141159265800e+00,5.857674354351718016e+00,1.020533095629401821e+01,1.690076335877862590e+01,-1.832061068702290074e-01
6.096000000000000000e+03,1.674804687500000000e-01,1.198730468750000000e-01,9.277343750000000000e-01,1.638167938931297840e+01,7.099236641221373656e-01,1.381679389312977069e+00,-2.498059994952080309e+00,9.329252036281271643e+00,7.246565811150586178e+00,1.015057330183977413e+01,1.638167938931297840e+01,7.099236641221373656e-01
6.108000000000000000e+03,1.740722656250000000e-01,1.308593750000000000e-01,9.377441406250000000e-01,1.871755725190839570e+01,1.259541984732824416e+00,1.557251908396946494e+00,-2.475283205697861533e+00,9.363357433516499739e+00,7.812382521193979912e+00,1.041734632552362605e+01,1.871755725190839570e+01,1.259541984732824416e+00
6.119000000000000000e+03,1.848144531250000000e-01,1.286621093750000000e-01,9.289550781250000000e-01,1.703816793893129855e+01,1.763358778625954137e+00,1.099236641221374100e+00,-2.438037679868497065e+00,9.416336969000640877e+00,7.735695375846700195e+00,1.114828840619691874e+01,1.703816793893129855e+01,1.763358778625954137e+00
